context_id,name,id,start_ns,end_ns,is_stop,duration
165,FlatPartition,133,30495,30497,True,2
165,FlatPartition,133,30500,30502,True,2
165,FlatPartition,133,30505,30507,True,2
165,FlatPartition,133,30510,30512,True,2
165,FlatPartition,133,30515,30517,True,2
165,FlatPartition,133,30520,30522,True,2
165,FlatPartition,133,30525,30527,True,2
165,FlatPartition,133,30530,30532,True,2
165,FlatPartition,133,30535,30537,True,2
165,FlatPartition,133,30540,30542,True,2
165,FlatPartition,133,30545,30547,True,2
165,FlatPartition,133,30550,30552,True,2
165,FlatPartition,133,30555,30557,True,2
165,FlatPartition,133,30560,30562,True,2
165,FlatPartition,133,30565,30567,True,2
165,FlatPartition,133,30570,30572,True,2
165,FlatPartition,133,30575,30577,True,2
165,FlatPartition,133,30580,30582,True,2
165,FlatPartition,133,30585,30587,True,2
165,FlatPartition,133,30590,30592,True,2
165,FlatPartition,133,30595,30597,True,2
165,FlatPartition,133,30600,30602,True,2
165,FlatPartition,133,30605,30607,True,2
165,FlatPartition,133,30610,30612,True,2
165,FlatPartition,133,30615,30617,True,2
165,FlatPartition,133,30620,30622,True,2
165,FlatPartition,133,30625,30627,True,2
165,FlatPartition,133,30630,30632,True,2
165,FlatPartition,133,30635,30637,True,2
165,FlatPartition,133,30640,30642,True,2
165,FlatPartition,133,30645,30647,True,2
165,FlatPartition,133,30650,30652,True,2
165,FlatPartition,133,30655,30657,True,2
165,FlatPartition,133,30660,30662,True,2
165,FlatPartition,133,30665,30667,True,2
165,FlatPartition,133,30670,30672,True,2
165,FlatPartition,133,30675,30677,True,2
165,FlatPartition,133,30680,30682,True,2
165,FlatPartition,133,30685,30687,True,2
165,FlatPartition,133,30690,30692,True,2
165,FlatPartition,133,30695,30697,True,2
165,FlatPartition,133,30700,30702,True,2
165,FlatPartition,133,30705,30707,True,2
165,FlatPartition,133,30710,30712,True,2
165,FlatPartition,133,30715,30717,True,2
165,FlatPartition,133,30720,30722,True,2
165,FlatPartition,133,30725,30727,True,2
165,FlatPartition,133,30730,30732,True,2
165,FlatPartition,133,30735,30737,True,2
165,FlatPartition,133,30740,30742,True,2
165,FlatPartition,133,30745,30747,True,2
165,FlatPartition,133,30750,30752,True,2
165,FlatPartition,133,30755,30757,True,2
165,FlatPartition,133,30760,30762,True,2
165,FlatPartition,133,30765,30767,True,2
165,FlatPartition,133,30770,30772,True,2
165,FlatPartition,133,30775,30777,True,2
165,FlatPartition,133,30780,30782,True,2
165,FlatPartition,133,30785,30787,True,2
165,FlatPartition,133,30790,30792,True,2
165,FlatPartition,133,30795,30797,True,2
165,FlatPartition,133,30800,30802,True,2
165,FlatPartition,133,30805,30807,True,2
165,FlatPartition,133,30810,30812,True,2
165,FlatPartition,133,30815,30817,True,2
165,FlatPartition,133,30820,30822,True,2
165,FlatPartition,133,30825,30827,True,2
165,FlatPartition,133,30830,30832,True,2
165,FlatPartition,133,30835,30837,True,2
165,FlatPartition,133,30840,30842,True,2
165,FlatPartition,133,30845,30847,True,2
165,FlatPartition,133,30850,30852,True,2
165,FlatPartition,133,30855,30857,True,2
165,FlatPartition,133,30860,30862,True,2
165,FlatPartition,133,30865,30867,True,2
165,FlatPartition,133,30870,30872,True,2
165,FlatPartition,133,30875,30877,True,2
165,FlatPartition,133,30880,30882,True,2
165,FlatPartition,133,30885,30887,True,2
165,FlatPartition,133,30890,30892,True,2
165,FlatPartition,133,30895,30897,True,2
165,FlatPartition,133,30900,30902,True,2
165,FlatPartition,133,30905,30907,True,2
165,FlatPartition,133,30910,30912,True,2
165,FlatPartition,133,30915,30917,True,2
165,FlatPartition,133,30920,30922,True,2
165,FlatPartition,133,30925,30927,True,2
165,FlatPartition,133,30930,30932,True,2
165,FlatPartition,133,30935,30937,True,2
165,FlatPartition,133,30940,30942,True,2
165,FlatPartition,133,30945,30947,True,2
165,FlatPartition,133,30950,30952,True,2
165,FlatPartition,133,30955,30957,True,2
165,FlatPartition,133,30960,30962,True,2
165,FlatPartition,133,30965,30967,True,2
165,FlatPartition,133,30970,30972,True,2
165,FlatPartition,133,30975,30977,True,2
165,FlatPartition,133,30980,30982,True,2
165,FlatPartition,133,30985,30987,True,2
165,FlatPartition,133,30990,30992,True,2
165,FlatPartition,133,30995,30997,True,2
165,FlatPartition,133,31000,31002,True,2
165,FlatPartition,133,31005,31007,True,2
165,FlatPartition,133,31010,31012,True,2
165,FlatPartition,133,31015,31017,True,2
165,FlatPartition,133,31020,31022,True,2
165,FlatPartition,133,31025,31027,True,2
165,FlatPartition,133,31030,31032,True,2
165,FlatPartition,133,31035,31037,True,2
165,FlatPartition,133,31040,31042,True,2
165,FlatPartition,133,31045,31047,True,2
165,FlatPartition,133,31050,31052,True,2
165,FlatPartition,133,31055,31057,True,2
165,FlatPartition,133,31060,31464,True,404
165,FlatPartition,133,31464,31466,True,2
165,FlatPartition,133,31466,31468,True,2
165,FlatPartition,133,31468,31470,True,2
165,FlatPartition,133,31472,31474,True,2
165,FlatPartition,133,31477,31783,True,306
165,FlatPartition,133,31783,31785,True,2
165,FlatPartition,133,31785,31787,True,2
165,FlatPartition,133,31787,31789,True,2
165,FlatPartition,133,31791,31793,True,2
165,FlatPartition,133,31796,31798,True,2
165,FlatPartition,133,31801,31803,True,2
165,FlatPartition,133,31806,31808,True,2
165,FlatPartition,133,31811,31813,True,2
165,FlatPartition,133,31816,31818,True,2
165,FlatPartition,133,31821,31823,True,2
165,FlatPartition,133,31826,31828,True,2
165,FlatPartition,133,31831,31833,True,2
165,FlatPartition,133,31836,31838,True,2
165,FlatPartition,133,31841,31843,True,2
165,FlatPartition,133,31846,31848,True,2
165,FlatPartition,133,31851,31853,True,2
165,FlatPartition,133,31856,31858,True,2
165,FlatPartition,133,31861,31863,True,2
165,FlatPartition,133,31866,31868,True,2
165,FlatPartition,133,31871,31873,True,2
165,FlatPartition,133,31876,31878,True,2
165,FlatPartition,133,31881,31883,True,2
165,FlatPartition,133,31886,31888,True,2
165,FlatPartition,133,31891,31893,True,2
165,FlatPartition,133,31896,31898,True,2
165,FlatPartition,133,31901,31903,True,2
165,FlatPartition,133,31906,31908,True,2
165,FlatPartition,133,31911,31913,True,2
165,FlatPartition,133,31916,31918,True,2
165,FlatPartition,133,31921,31923,True,2
165,FlatPartition,133,31926,31928,True,2
165,FlatPartition,133,31931,31933,True,2
165,FlatPartition,133,31936,31938,True,2
165,FlatPartition,133,31941,31943,True,2
165,FlatPartition,133,31946,31948,True,2
165,FlatPartition,133,31951,31953,True,2
165,FlatPartition,133,31956,31958,True,2
165,FlatPartition,133,31961,31963,True,2
165,FlatPartition,133,31966,31968,True,2
165,FlatPartition,133,31971,31973,True,2
165,FlatPartition,133,31976,31978,True,2
165,FlatPartition,133,31981,31983,True,2
165,FlatPartition,133,31986,31988,True,2
165,FlatPartition,133,31991,31993,True,2
165,FlatPartition,133,31996,31998,True,2
165,FlatPartition,133,32001,32003,True,2
165,FlatPartition,133,32006,32008,True,2
165,FlatPartition,133,32011,32013,True,2
165,FlatPartition,133,32016,32018,True,2
165,FlatPartition,133,32021,32023,True,2
165,FlatPartition,133,32026,32028,True,2
165,FlatPartition,133,32031,32033,True,2
165,FlatPartition,133,32036,32038,True,2
165,FlatPartition,133,32041,32043,True,2
165,FlatPartition,133,32046,32048,True,2
165,FlatPartition,133,32051,32053,True,2
165,FlatPartition,133,32056,32058,True,2
165,FlatPartition,133,32061,32063,True,2
165,FlatPartition,133,32066,32068,True,2
165,FlatPartition,133,32071,32073,True,2
165,FlatPartition,133,32076,32078,True,2
165,FlatPartition,133,32081,32083,True,2
165,FlatPartition,133,32086,32088,True,2
165,FlatPartition,133,32091,32093,True,2
165,FlatPartition,133,32096,32098,True,2
165,FlatPartition,133,32101,32103,True,2
165,FlatPartition,133,32106,32108,True,2
165,FlatPartition,133,32111,32113,True,2
165,FlatPartition,133,32116,32118,True,2
165,FlatPartition,133,32121,32123,True,2
165,FlatPartition,133,32126,32128,True,2
165,FlatPartition,133,32131,32133,True,2
165,FlatPartition,133,32136,32138,True,2
165,FlatPartition,133,32141,32143,True,2
165,FlatPartition,133,32146,32148,True,2
165,FlatPartition,133,32151,32153,True,2
165,FlatPartition,133,32156,32158,True,2
165,FlatPartition,133,32161,32163,True,2
165,FlatPartition,133,32166,32168,True,2
165,FlatPartition,133,32171,32173,True,2
165,FlatPartition,133,32176,32178,True,2
165,FlatPartition,133,32181,32183,True,2
165,FlatPartition,133,32186,32188,True,2
165,FlatPartition,133,32191,38087,True,5896
165,FlatPartition,133,38087,38089,True,2
165,FlatPartition,133,38089,38091,True,2
165,FlatPartition,133,38091,38093,True,2
165,FlatPartition,133,38095,38097,True,2
165,FlatPartition,133,38100,38102,True,2
165,FlatPartition,133,38105,38107,True,2
165,FlatPartition,133,38110,38112,True,2
165,FlatPartition,133,38115,38117,True,2
165,FlatPartition,133,38120,38122,True,2
165,FlatPartition,133,38125,38127,True,2
165,FlatPartition,133,38130,38132,True,2
165,FlatPartition,133,38135,38137,True,2
165,FlatPartition,133,38140,38142,True,2
165,FlatPartition,133,38145,38147,True,2
165,FlatPartition,133,38150,38152,True,2
165,FlatPartition,133,38155,38157,True,2
167,BinaryMap,134,15774,15775,False,1
167,BinaryMap,134,24672,24673,False,1
167,BinaryMap,134,27971,27972,False,1
167,BinaryMap,134,30086,30087,False,1
167,BinaryMap,134,30633,30634,False,1
167,BinaryMap,134,30668,30669,False,1
167,BinaryMap,134,30708,30709,False,1
167,BinaryMap,134,30748,30749,False,1
167,BinaryMap,134,30778,30779,False,1
167,BinaryMap,134,30828,30829,False,1
167,BinaryMap,134,30918,30919,False,1
167,BinaryMap,134,30928,30929,False,1
167,BinaryMap,134,30943,30944,False,1
167,BinaryMap,134,30963,30964,False,1
167,BinaryMap,134,30983,30984,False,1
167,BinaryMap,134,30998,30999,False,1
167,BinaryMap,134,31781,31782,False,1
167,BinaryMap,134,31782,31783,False,1
167,BinaryMap,134,31784,31785,False,1
167,BinaryMap,134,31864,31865,False,1
167,BinaryMap,134,31889,31890,False,1
167,BinaryMap,134,31954,31955,False,1
167,BinaryMap,134,31974,31975,False,1
167,BinaryMap,134,32009,32010,False,1
167,BinaryMap,134,32034,32035,False,1
167,BinaryMap,134,32039,32040,False,1
167,BinaryMap,134,32084,32085,False,1
167,BinaryMap,134,32089,32090,False,1
167,BinaryMap,134,38123,38124,False,1
167,BinaryMap,134,38153,38154,False,1
168,BinaryMap,135,11672,11673,False,1
168,BinaryMap,135,12527,12528,False,1
168,BinaryMap,135,13425,21578,False,8153
168,BinaryMap,135,21578,23104,False,1526
168,BinaryMap,135,23104,24739,False,1635
168,BinaryMap,135,24739,28084,False,3345
168,BinaryMap,135,28652,28838,False,186
168,BinaryMap,135,29268,29269,False,1
168,BinaryMap,135,29566,29567,False,1
168,BinaryMap,135,29916,29917,False,1
168,BinaryMap,135,30508,30509,False,1
168,BinaryMap,135,30513,30514,False,1
168,BinaryMap,135,30573,30574,False,1
168,BinaryMap,135,30623,30624,False,1
168,BinaryMap,135,30678,30679,False,1
168,BinaryMap,135,30693,30694,False,1
168,BinaryMap,135,30713,30714,False,1
168,BinaryMap,135,30723,30724,False,1
168,BinaryMap,135,30758,30759,False,1
168,BinaryMap,135,30783,30784,False,1
168,BinaryMap,135,30798,30799,False,1
168,BinaryMap,135,30803,30804,False,1
168,BinaryMap,135,30818,30819,False,1
168,BinaryMap,135,30863,30864,False,1
168,BinaryMap,135,30923,30924,False,1
168,BinaryMap,135,30973,30974,False,1
168,BinaryMap,135,30993,30994,False,1
168,BinaryMap,135,31003,31004,False,1
168,BinaryMap,135,31048,31463,False,415
168,BinaryMap,135,31463,31466,False,3
168,BinaryMap,135,31466,31792,False,326
168,BinaryMap,135,31792,31794,False,2
168,BinaryMap,135,31814,31815,False,1
168,BinaryMap,135,31839,31840,False,1
168,BinaryMap,135,31884,31885,False,1
168,BinaryMap,135,31894,31895,False,1
168,BinaryMap,135,31904,31911,False,7
168,BinaryMap,135,31934,31935,False,1
168,BinaryMap,135,31939,31940,False,1
168,BinaryMap,135,31984,31985,False,1
168,BinaryMap,135,32019,32020,False,1
168,BinaryMap,135,32099,32100,False,1
168,BinaryMap,135,38118,38119,False,1
169,BinaryMap,136,12518,12519,False,1
169,BinaryMap,136,12519,12520,False,1
169,BinaryMap,136,12521,19528,False,7007
169,BinaryMap,136,29731,29732,False,1
169,BinaryMap,136,30503,30504,False,1
169,BinaryMap,136,30533,30534,False,1
169,BinaryMap,136,30578,30579,False,1
169,BinaryMap,136,30628,30629,False,1
169,BinaryMap,136,30658,30659,False,1
169,BinaryMap,136,30673,30674,False,1
169,BinaryMap,136,30753,30754,False,1
169,BinaryMap,136,30813,30814,False,1
169,BinaryMap,136,30833,30834,False,1
169,BinaryMap,136,30913,30914,False,1
169,BinaryMap,136,30933,30934,False,1
169,BinaryMap,136,30948,30949,False,1
169,BinaryMap,136,30958,30959,False,1
169,BinaryMap,136,31023,31024,False,1
169,BinaryMap,136,31043,31044,False,1
169,BinaryMap,136,31471,31785,False,314
169,BinaryMap,136,31788,31791,False,3
169,BinaryMap,136,31804,31815,False,11
169,BinaryMap,136,31819,31831,False,12
169,BinaryMap,136,31831,31847,False,16
169,BinaryMap,136,31854,31863,False,9
169,BinaryMap,136,31964,31965,False,1
169,BinaryMap,136,32079,32080,False,1
169,BinaryMap,136,32119,32120,False,1
169,BinaryMap,136,32134,32135,False,1
169,BinaryMap,136,32154,32155,False,1
169,BinaryMap,136,38098,38099,False,1
169,BinaryMap,136,38113,38114,False,1
169,BinaryMap,136,38481,38482,False,1
169,BinaryMap,136,38482,38483,False,1
170,BinaryMap,137,12322,12323,False,1
170,BinaryMap,137,28924,28925,False,1
